GSPC,DJI,GSPE,SP35,SP45,SP60,SHY,SPGSCI,target,std
0.515445865035869,0.3039142271169822,-0.2916452425481557,-0.02167999685362787,-0.3464991792372262,0.10421902919676139,0.5712673133281245,0.16497798396127333,0.8076711313131313,0.06216289734035705
0.508331963288126,0.306775199097868,-0.2926830108390724,-0.017314459121900105,-0.3449130067933673,0.10631365546086237,0.5676704037919902,0.16581925511549378,0.8187650909090909,0.06379191552094304
0.5012180615403924,0.3096361710787501,-0.2937207791299877,-0.012948921390177948,-0.3433268343495105,0.10840828172496063,0.5640734942558605,0.16666052626971314,0.8298590505050504,0.0654431127127812
0.49410415979265865,0.31249714305963217,-0.29475854742090296,-0.008583383658455845,-0.34174066190565366,0.11050290798905892,0.5604765847197308,0.1675017974239325,0.84095301010101,0.0671164889158736
0.4869902580449159,0.3153581150405179,-0.2957963157118196,-0.004217845926728081,-0.34015448946179483,0.11259753425315984,0.5568796751835965,0.1683430685781529,0.8520469696969696,0.06881204413022242
0.4798763562971823,0.3182190870214,-0.29683408400273487,1.4769180499402124e-4,-0.33856831701793805,0.11469216051725813,0.5532827656474668,0.1691843397323723,0.8631409292929292,0.07052977835582334
0.47276245454944854,0.3210800590022821,-0.29787185229365015,0.004513229536716179,-0.3369821445740812,0.11678678678135639,0.5496858561113371,0.17002561088659163,0.8742348888888888,0.0722696915926785
0.4656485528017057,0.32394103098316784,-0.2989096205845668,0.008878767268443943,-0.3353959721302223,0.11888141304545737,0.5460889465752028,0.17086688204081207,0.8853288484848484,0.0740317838407902
0.45853465105396296,0.3268020029640536,-0.29994738887548344,0.013244305000171652,-0.3338097996863635,0.12097603930955832,0.5424920370390685,0.1717081531950325,0.896422808080808,0.0758160551001562
0.4514207493062292,0.3296629749449357,-0.30098515716639873,0.01760984273189381,-0.3322236272425067,0.12307066557365658,0.5388951275029388,0.17254942434925186,0.9075167676767676,0.07762250537077417
0.4443068475584956,0.33252394692581777,-0.302022925457314,0.021975380463615968,-0.3306374547986499,0.12516529183775488,0.5352982179668091,0.1733906955034712,0.9186107272727272,0.07945113465264639
0.43719294581075263,0.3353849189067035,-0.30306069374823064,0.026340918195343732,-0.32905128235479103,0.12725991810185583,0.5317013084306748,0.17423196665769164,0.9297046868686868,0.08130194294577525
0.430079044063019,0.3382458908875856,-0.3040984620391459,0.03070645592706589,-0.32746510991093425,0.12935454436595412,0.5281043988945451,0.17507323781191098,0.9407986464646464,0.08317493025015599
0.42296514231528526,0.3411068628684677,-0.3051362303300612,0.03507199365878805,-0.3258789374670774,0.13144917063005235,0.5245074893584154,0.17591450896613034,0.951892606060606,0.08507009656579095
0.4158512405675425,0.34396783484935345,-0.3061739986209778,0.039437531390515757,-0.3242927650232186,0.1335437968941533,0.5209105798222812,0.17675578012035076,0.9629865656565656,0.08698744189268266
0.4087373388197998,0.3468288068302392,-0.30721176691189445,0.043803069122243465,-0.32270659257935974,0.13563842315825425,0.5173136702861469,0.1775970512745712,0.9740805252525252,0.08892696623082864
0.40162343707206605,0.3496897788111213,-0.30824953520280973,0.04816860685396562,-0.3211204201355029,0.13773304942235254,0.5137167607500173,0.17843832242879054,0.9851744848484848,0.09088866958022643
0.3945095353243323,0.35255075079200343,-0.309287303493725,0.052534144585687836,-0.31953424769164607,0.13982767568645083,0.5101198512138875,0.17927959358300993,0.9962684444444443,0.0928725519408785
0.38739563357658957,0.3554117227728892,-0.31032507178464164,0.056899682317415545,-0.31794807524778723,0.14192230195055178,0.5065229416777532,0.18012086473723035,1.007362404040404,0.09487861331278734
0.38028173182885583,0.35827269475377127,-0.311362840075557,0.06126522004913765,-0.31636190280393045,0.14401692821465006,0.5029260321416236,0.18096213589144972,1.0184563636363635,0.0969068536959479
0.3731678300811222,0.36113366673465336,-0.31240060836647227,0.0656307577808598,-0.31477573036007367,0.14611155447874835,0.49932912260549384,0.18180340704566905,1.029550323232323,0.09895727309036269
0.36605392833337935,0.3639946387155391,-0.3134383766573889,0.06999629551258751,-0.31318955791621483,0.14820618074284925,0.49573221306935955,0.1826446781998895,1.0406442828282827,0.1010298714960344
0.3589400265856365,0.36685561069642486,-0.3144761449483055,0.07436183324431533,-0.31160338547235594,0.15030080700695025,0.4921353035332252,0.18348594935410992,1.0517382424242423,0.10312464891296044
0.351826124837912,0.3697165826773033,-0.31551391323921946,0.07872737097603183,-0.31001721302850116,0.15239543327104582,0.4885383939971002,0.18432722050832817,1.062832202020202,0.1052416053411353
0.34471222309016913,0.37257755465818904,-0.3165516815301361,0.0830929087077596,-0.3084310405846423,0.15449005953514677,0.48494148446096585,0.18516849166254862,1.0739261616161615,0.10738074078056987
0.3375983213424264,0.3754385266390748,-0.3175894498210527,0.0874584464394873,-0.3068448681407835,0.15658468579924772,0.48134457492483157,0.18600976281676906,1.085020121212121,0.10954205523125875
0.33048441959469266,0.3782994986199569,-0.318627218111968,0.09182398417120946,-0.30525869569692665,0.158679312063346,0.4777476653887019,0.1868510339709884,1.0961140808080807,0.11172554869319912
0.323370517846959,0.38116047060083896,-0.3196649864028833,0.09618952190293162,-0.30367252325306987,0.1607739383274443,0.4741507558525722,0.18769230512520776,1.1072080404040403,0.11393122116639373
0.3162566160992162,0.38402144258172477,-0.32070275469379994,0.10055505963465938,-0.302086350809211,0.16286856459154525,0.4705538463164379,0.18853357627942818,1.118302,0.11615907265084548
1.439981898743522,-0.002066753628777435,-0.12768997750165637,-0.45533501338201815,-0.6322222186428597,-0.08983837960878509,0.8945080955687138,-0.02733765154813891,0.02,0.0049391455481067725
1.4403691382467336,-0.002287909387904701,-0.1276376985790779,-0.45455116950149543,-0.6313920694849439,-0.09018502803927357,0.8930099872588647,-0.027325250512902764,0.031093959595959595,0.004974570768960263
1.4407563777499461,-0.002509065147032534,-0.12758541965649928,-0.4537673256209707,-0.6305619203270258,-0.09053167646976293,0.8915118789490118,-0.027312849477666587,0.04218791919191919,0.005017050450428746
1.4411436172531589,-0.002730220906160367,-0.12753314073392066,-0.452983481740446,-0.6297317711691078,-0.0908783249002523,0.890013770639159,-0.027300448442430406,0.05328187878787878,0.00506658459251214
1.4415308567563705,-0.0029513766652876335,-0.1274808618113422,-0.4521996378599233,-0.6289016220111919,-0.09122497333074078,0.8885156623293099,-0.02728804740719426,0.06437583838383838,0.0051231731952102915
1.441918096259583,-0.0031725324244154664,-0.1274285828887636,-0.45141579397939857,-0.6280714728532739,-0.09157162176123014,0.8870175540194569,-0.027275646371958083,0.07546979797979797,0.005186816258523489
1.4423053357627955,-0.0033936881835432997,-0.127376303966185,-0.45063195009887386,-0.6272413236953559,-0.09191827019171951,0.8855194457096041,-0.027263245336721906,0.08656375757575757,0.005257513782451598
1.4426925752660082,-0.0036148439426711325,-0.12732402504360638,-0.44984810621834914,-0.6264111745374379,-0.09226491862220887,0.8840213373997511,-0.02725084430148573,0.09765771717171716,0.005335265766994619
1.4430798147692199,-0.0038359997017983994,-0.1272717461210279,-0.4490642623378265,-0.6255810253795221,-0.09261156705269735,0.8825232290899021,-0.027238443266249582,0.10875167676767676,0.005420072212152325
1.4434670542724324,-0.004057155460926233,-0.1272194671984493,-0.44828041845730177,-0.6247508762216041,-0.09295821548318672,0.8810251207800491,-0.027226042231013405,0.11984563636363636,0.005511933117925149
1.4438542937756451,-0.004278311220054065,-0.1271671882758707,-0.44749657457677705,-0.6239207270636861,-0.09330486391367608,0.8795270124701963,-0.027213641195777228,0.13093959595959595,0.005610848484312885
1.4442415332788576,-0.004499466979181898,-0.1271149093532921,-0.44671273069625234,-0.623090577905768,-0.09365151234416545,0.8780289041603433,-0.02720124016054105,0.14203355555555552,0.005716818311315532
1.4446287727820692,-0.0047206227383091645,-0.1270626304307136,-0.4459288868157296,-0.6222604287478521,-0.09399816077465394,0.8765307958504942,-0.027188839125304905,0.15312751515151513,0.005829842598932791
1.445016012285282,-0.004941778497436997,-0.127010351508135,-0.4451450429352049,-0.6214302795899342,-0.09434480920514329,0.8750326875406413,-0.027176438090068727,0.16422147474747473,0.005949921347165242
1.4454032517884945,-0.005162934256564831,-0.12695807258555641,-0.4443611990546802,-0.6206001304320162,-0.09469145763563266,0.8735345792307885,-0.02716403705483255,0.1753154343434343,0.006077054556012604
1.4457904912917061,-0.005384090015692096,-0.12690579366297794,-0.44357735517415753,-0.6197699812741003,-0.09503810606612113,0.8720364709209394,-0.027151636019596404,0.1864093939393939,0.006211242225474524
1.4461777307949188,-0.0056052457748199305,-0.12685351474039933,-0.4427935112936328,-0.6189398321161823,-0.0953847544966105,0.8705383626110864,-0.027139234984360223,0.1975033535353535,0.006352484355551691
1.4465649702981314,-0.005826401533947763,-0.1268012358178207,-0.4420096674131081,-0.6181096829582643,-0.09573140292709988,0.8690402543012336,-0.027126833949124046,0.2085973131313131,0.0065007809462437685
1.446952209801343,-0.00604755729307503,-0.12674895689524224,-0.4412258235325854,-0.6172795338003484,-0.09607805135758835,0.8675421459913845,-0.0271144329138879,0.2196912727272727,0.00665613199755035
1.4473394493045555,-0.006268713052202862,-0.12669667797266362,-0.44044197965206067,-0.6164493846424305,-0.09642469978807772,0.8660440376815315,-0.027102031878651723,0.23078523232323228,0.006818537509472231
1.4477266888077682,-0.006489868811330695,-0.12664439905008504,-0.43965813577153595,-0.6156192354845125,-0.09677134821856709,0.8645459293716786,-0.027089630843415546,0.24187919191919188,0.006987997482009024
1.4481139283109798,-0.006711024570457962,-0.12659212012750656,-0.43887429189101324,-0.6147890863265966,-0.09711799664905556,0.8630478210618295,-0.0270772298081794,0.2529731515151515,0.007164511915160265
1.4485011678141924,-0.006932180329585796,-0.12653984120492795,-0.4380904480104886,-0.6139589371686786,-0.09746464507954493,0.8615497127519767,-0.027064828772943222,0.2640671111111111,0.007348080808926863
1.448888407317405,-0.007153336088713628,-0.12648756228234934,-0.43730660412996386,-0.6131287880107605,-0.09781129351003429,0.8600516044421237,-0.027052427737707045,0.2751610707070707,0.0075387041633083705
1.4492756468206176,-0.007374491847841462,-0.12643528335977075,-0.43652276024943915,-0.6122986388528425,-0.09815794194052366,0.8585534961322708,-0.027040026702470868,0.2862550303030303,0.00773638197830479
1.4496628863238303,-0.007595647606969293,-0.12638300443719214,-0.43573891636891443,-0.6114684896949246,-0.09850459037101303,0.857055387822418,-0.02702762566723469,0.2973489898989899,0.007941114253916118
1.450050125827042,-0.007816803366096562,-0.12633072551461366,-0.4349550724883917,-0.6106383405370087,-0.0988512388015015,0.8555572795125689,-0.027015224631998545,0.3084429494949495,0.00815290099014181
1.4504373653302545,-0.008037959125224394,-0.12627844659203505,-0.434171228607867,-0.6098081913790907,-0.09919788723199087,0.8540591712027159,-0.027002823596762364,0.3195369090909091,0.008371742186982944
1.4508246048334672,-0.008259114884352227,-0.12622616766945643,-0.4333873847273423,-0.6089780422211727,-0.09954453566248023,0.852561062892863,-0.026990422561526187,0.33063086868686864,0.00859763784443899
1.4512118443366786,-0.008480270643479493,-0.12617388874687796,-0.43260354084681957,-0.6081478930632568,-0.09989118409296871,0.851062954583014,-0.02697802152629004,0.34172482828282824,0.00883058796250934
1.4515990838398913,-0.008701426402607326,-0.12612160982429937,-0.4318196969662949,-0.6073177439053388,-0.10023783252345808,0.8495648462731611,-0.026965620491053863,0.35281878787878784,0.009070592541195188
1.4519863233431038,-0.008922582161735158,-0.12606933090172076,-0.4310358530857702,-0.6064875947474209,-0.10058448095394744,0.8480667379633081,-0.026953219455817686,0.36391274747474744,0.00931765158049595
1.4523735628463155,-0.009143737920862425,-0.12601705197914229,-0.4302520092052475,-0.605657445589505,-0.10093112938443592,0.846568629653459,-0.02694081842058154,0.37500670707070705,0.00957176508041096
1.4527608023495282,-0.009364893679990258,-0.12596477305656367,-0.42946816532472276,-0.604827296431587,-0.10127777781492528,0.8450705213436062,-0.026928417385345363,0.38610066666666665,0.009832933040941525
1.4531480418527407,-0.009586049439118092,-0.12591249413398506,-0.42868432144419805,-0.6039971472736689,-0.10162442624541465,0.8435724130337532,-0.026916016350109186,0.39719462626262625,0.010101155462087001
1.4535352813559523,-0.009807205198245357,-0.1258602152114066,-0.42790047756367533,-0.603166998115753,-0.10197107467590313,0.8420743047239042,-0.02690361531487304,0.40828858585858585,0.010376432343846673
1.453922520859165,-0.010028360957373191,-0.125807936288828,-0.4271166336831506,-0.6023368489578351,-0.10231772310639249,0.8405761964140512,-0.026891214279636862,0.41938254545454545,0.010658763686221952
1.4543097603623776,-0.010249516716501024,-0.12575565736624938,-0.4263327898026259,-0.6015066997999171,-0.10266437153688186,0.8390780881041984,-0.026878813244400685,0.430476505050505,0.010948149489212144
1.4546969998655903,-0.010470672475628856,-0.12570337844367077,-0.42554894592210124,-0.6006765506419991,-0.10301101996737122,0.8375799797943454,-0.026866412209164504,0.4415704646464646,0.011244589752817245
1.4550842393688028,-0.010691828234756688,-0.12565109952109219,-0.4247651020415765,-0.5998464014840811,-0.10335766839786059,0.8360818714844925,-0.026854011173928327,0.4526644242424242,0.01154808447703726
1.4554714788720144,-0.010912983993883955,-0.1255988205985137,-0.4239812581610538,-0.5990162523261652,-0.10370431682834907,0.8345837631746434,-0.02684161013869218,0.4637583838383838,0.011858633661871378
1.455858718375227,-0.011134139753011788,-0.1255465416759351,-0.4231974142805291,-0.5981861031682472,-0.10405096525883845,0.8330856548647906,-0.026829209103456004,0.4748523434343434,0.012176237307321196
1.4562459578784397,-0.011355295512139622,-0.12549426275335648,-0.4224135704000044,-0.5973559540103293,-0.1043976136893278,0.8315875465549376,-0.026816808068219827,0.485946303030303,0.012500895413385924
1.4566331973816513,-0.011576451271266887,-0.125441983830778,-0.42162972651948166,-0.5965258048524134,-0.10474426211981629,0.8300894382450885,-0.02680440703298368,0.4970402626262626,0.012832607980064706
1.4570204368848638,-0.011797607030394721,-0.1253897049081994,-0.42084588263895695,-0.5956956556944953,-0.10509091055030564,0.8285913299352357,-0.026792005997747503,0.5081342222222222,0.013171375007359239
1.4574076763880766,-0.012018762789522554,-0.1253374259856208,-0.4200620387584323,-0.5948655065365773,-0.10543755898079502,0.8270932216253828,-0.026779604962511326,0.5192281818181818,0.01351719649526868
1.4577949158912882,-0.012239918548649822,-0.12528514706304233,-0.41927819487790957,-0.5940353573786614,-0.1057842074112835,0.8255951133155337,-0.02676720392727518,0.5303221414141414,0.013870072443792125
